x,y,z,ts
-0.05107080191373825,-0.08532541245222092,0.018685966730117798,1637234960178476020
-0.05107080191373825,-0.07432984560728073,0.03701191022992134,1637234960181024718
-0.04740561172366142,-0.05478217825293541,0.049229200929403305,1637234960183528103
-0.040075235068798065,-0.030347589403390884,0.059003036469221115,1637234960186032218
-0.040075235068798065,0.008747752755880356,0.06755514442920685,1637234960188490499
-0.03396658971905708,0.045399636030197144,0.08099416643381119,1637234960191039561
-0.026636213064193726,0.06739076972007751,0.09443318843841553,1637234960193542791
-0.01564064621925354,0.0783863365650177,0.10420702397823334,1637234960196017530
-0.004645082168281078,0.08082979172468185,0.10542875528335571,1637234960198432478
0.007572212256491184,0.08938189595937729,0.09932010620832443,1637234960200927061
0.018567778170108795,0.09793400764465332,0.08588108420372009,1637234960203380811
0.028341609984636307,0.08693844079971313,0.07366378605365753,1637234960205836228
0.032006800174713135,0.05395174399018288,0.06388995051383972,1637234960208246957
0.032006800174713135,0.01729985885322094,0.052894387394189835,1637234960210745968
0.029563341289758682,-0.030347589403390884,0.03823363780975342,1637234960213200082
0.021011237055063248,-0.08166021853685379,0.016242507845163345,1637234960215654093
0.011237400583922863,-0.1219772920012474,-0.016744188964366913,1637234960218064405
-0.002201623283326626,-0.16473783552646637,-0.04973088204860687,1637234960220563988
-0.019305836409330368,-0.19161587953567505,-0.08027411997318268,1637234960223017530
-0.03518831729888916,-0.22093738615512848,-0.10959562659263611,1637234960225472426
-0.05229252949357033,-0.24781543016433716,-0.1303650289773941,1637234960227883468
-0.06450982391834259,-0.25392407178878784,-0.1462475061416626,1637234960230381488
-0.07306192815303802,-0.255145788192749,-0.15479962527751923,1637234960232835707
-0.07550538331270218,-0.2514806091785431,-0.15846480429172516,1637234960235290551
-0.07061847299337387,-0.23681986331939697,-0.1560213416814804,1637234960237785082
-0.06084463745355606,-0.2099418193101883,-0.14746923744678497,1637234960240199093
-0.0486273430287838,-0.18672896921634674,-0.13158676028251648,1637234960242653780
-0.03152313083410263,-0.15007707476615906,-0.10837389528751373,1637234960245108207
-0.013197188265621662,-0.10853826999664307,-0.08149585127830505,1637234960247575655
0.006350482814013958,-0.08410368114709854,-0.0533960722386837,1637234960250017322
0.0234546922147274,-0.06455601006746292,-0.0277397520840168,1637234960252472061
0.03689371794462204,-0.029125859960913658,-0.0033051641657948494,1637234960254926749
0.04666755348443985,0.02096504718065262,0.018685966730117798,1637234960257381072
0.0491110123693943,0.06983422487974167,0.04067709669470787,1637234960259835655
0.04788928106427193,0.11015129834413528,0.06388995051383972,1637234960262290134
0.03811544552445412,0.12359032779932022,0.08710281550884247,1637234960264745499
0.028341609984636307,0.1199251338839531,0.10298529267311096,1637234960267199301
0.01734604686498642,0.1199251338839531,0.10909394174814224,1637234960269655811
0.001463565044105053,0.10770784318447113,0.10665048658847809,1637234960272108520
-0.013197188265621662,0.0832732543349266,0.09687665104866028,1637234960274562791
-0.02541448175907135,0.05883866176009178,0.08343762159347534,1637234960277035030
-0.03396658971905708,0.034404072910547256,0.07244205474853516,1637234960279471749
-0.04129696637392044,-0.004691270645707846,0.06633341312408447,1637234960281926124
-0.04740561172366142,-0.04134315624833107,0.05778131261467934,1637234960284380916
-0.05473599210381508,-0.08166021853685379,0.04678574576973915,1637234960286835916
-0.059622909873723984,-0.10853826999664307,0.029681529849767685,1637234960289258103
-0.06328809261322021,-0.1280859410762787,0.008912130258977413,1637234960291744978
-0.06084463745355606,-0.14030323922634125,-0.014300729148089886,1637234960294199509
-0.05840117856860161,-0.13663806021213531,-0.03507012873888016,1637234960296653728
-0.055957719683647156,-0.1329728662967682,-0.048509154468774796,1637234960299064093
-0.055957719683647156,-0.1317511349916458,-0.05461779981851578,1637234960301562530
-0.0486273430287838,-0.11831210553646088,-0.05461779981851578,1637234960304017061
-0.04251869395375252,-0.11098172515630722,-0.05461779981851578,1637234960306471280
-0.03152313083410263,-0.09998616576194763,-0.055839527398347855,1637234960308882478
-0.020527563989162445,-0.08532541245222092,-0.05950471758842468,1637234960311381957
-0.009531999938189983,-0.05844736471772194,-0.06316991150379181,1637234960313835238
0.007572212256491184,-0.03889969363808632,-0.06561336666345596,1637234960316289613
0.021011237055063248,-0.03279104828834534,-0.061948176473379135,1637234960318700082
0.02711988240480423,-0.02546067163348198,-0.0533960722386837,1637234960321198728
0.025898154824972153,-0.009578188881278038,-0.03995704650878906,1637234960323653520
0.01734604686498642,0.014856399968266487,-0.022852834314107895,1637234960326107843
0.006350482814013958,0.038069259375333786,-0.002083434723317623,1637234960328519249
-0.002201623283326626,0.045399636030197144,0.016242507845163345,1637234960331017061
-0.013197188265621662,0.05395174399018288,0.029681529849767685,1637234960333471332
-0.02541448175907135,0.06616903841495514,0.04067709669470787,1637234960335925811
-0.03518831729888916,0.0783863365650177,0.04067709669470787,1637234960338336593
-0.040075235068798065,0.08082979172468185,0.03823363780975342,1637234960340835030
-0.04129696637392044,0.07716460525989532,0.03456844761967659,1637234960343289666
-0.040075235068798065,0.06494731456041336,0.028459802269935608,1637234960345744457
-0.03518831729888916,0.05028655380010605,0.022351156920194626,1637234960348154457
-0.03152313083410263,0.04662136361002922,0.019907694309949875,1637234960350653207
-0.024192754179239273,0.04906482622027397,0.018685966730117798,1637234960353107791
-0.014418917708098888,0.044177908450365067,0.016242507845163345,1637234960355562218
-0.005866811610758305,0.03684752807021141,0.013799048028886318,1637234960357972738
0.0002418356016278267,0.022186776623129845,0.011355589143931866,1637234960360471280
0.0039070239290595055,0.01363467052578926,0.008912130258977413,1637234960362925863
0.001463565044105053,0.008747752755880356,0.007690400816500187,1637234960365381593
-0.005866811610758305,-0.001026082318276167,0.004025212489068508,1637234960367792895
-0.014418917708098888,-0.007134729530662298,-0.002083434723317623,1637234960370289718
-0.022971022874116898,-0.029125859960913658,-0.01307899970561266,1637234960372744093
-0.03152313083410263,-0.05111699178814888,-0.026518024504184723,1637234960375198728
-0.04251869395375252,-0.07432984560728073,-0.04362223669886589,1637234960377674197
-0.05473599210381508,-0.07921676337718964,-0.05461779981851578,1637234960380107634
-0.06573155522346497,-0.07799503207206726,-0.06316991150379181,1637234960382561853
-0.07306192815303802,-0.0755515769124031,-0.06439163535833359,1637234960385016905
-0.07672711461782455,-0.07921676337718964,-0.05706125870347023,1637234960387483988
-0.0791705772280693,-0.0755515769124031,-0.04728742316365242,1637234960389925551
-0.0742836594581604,-0.05722563713788986,-0.03751358762383461,1637234960392380395
-0.06573155522346497,-0.016908565536141396,-0.026518024504184723,1637234960394793728
-0.055957719683647156,0.016078129410743713,-0.014300729148089886,1637234960397288780
-0.046183884143829346,0.03929099068045616,0.002803483046591282,1637234960399756332
-0.03396658971905708,0.061282116919755936,0.026016343384981155,1637234960402198572
-0.022971022874116898,0.08816017210483551,0.04678574576973915,1637234960404652843
-0.01075372938066721,0.12359032779932022,0.06266821920871735,1637234960407107426
0.002685294486582279,0.14680317044258118,0.07488551735877991,1637234960409561853
0.018567778170108795,0.1553552895784378,0.07610724866390228,1637234960412016853
0.02711988240480423,0.14924663305282593,0.069998599588871,1637234960414470759
0.03322852775454521,0.14802490174770355,0.059003036469221115,1637234960416925759
0.03322852775454521,0.14435972273349762,0.04678574576973915,1637234960419380186
0.025898154824972153,0.1345858871936798,0.03823363780975342,1637234960421834926
0.01734604686498642,0.1040426567196846,0.028459802269935608,1637234960424289041
0.006350482814013958,0.06494731456041336,0.016242507845163345,1637234960426743936
-0.008310270495712757,0.035625800490379333,0.0015817536041140556,1637234960429193259
-0.024192754179239273,0.011191211640834808,-0.021631106734275818,1637234960431652999
-0.04251869395375252,-0.005913000088185072,-0.04117877781391144,1637234960434107270
-0.059622909873723984,-0.023017212748527527,-0.05461779981851578,1637234960436561697
-0.07306192815303802,-0.03889969363808632,-0.06072644516825676,1637234960438972270
-0.08161403238773346,-0.049895260483026505,-0.061948176473379135,1637234960441470759
-0.08894441276788712,-0.049895260483026505,-0.05461779981851578,1637234960443924978
-0.09016614407300949,-0.05722563713788986,-0.048509154468774796,1637234960446380030
-0.08527921885251999,-0.05478217825293541,-0.04362223669886589,1637234960448790082
-0.07306192815303802,-0.05478217825293541,-0.03995704650878906,1637234960451288624
-0.055957719683647156,-0.059669096022844315,-0.04117877781391144,1637234960453743416
-0.036410048604011536,-0.040121424943208694,-0.03995704650878906,1637234960456198311
-0.022971022874116898,-0.027904130518436432,-0.03140494227409363,1637234960458608311
-0.011975458823144436,-0.010799918323755264,-0.019187647849321365,1637234960461107009
-0.0009798938408493996,-0.002247811760753393,0.0003600241616368294,1637234960463561853
0.005128753371536732,0.019743317738175392,0.018685966730117798,1637234960466017270
0.007572212256491184,0.051508281379938126,0.03090326115489006,1637234960468426697
0.001463565044105053,0.07716460525989532,0.039455365389585495,1637234960470926905
-0.007088541053235531,0.10770784318447113,0.045564014464616776,1637234960473379978
-0.013197188265621662,0.11625994741916656,0.04678574576973915,1637234960475834093
-0.016862377524375916,0.12603376805782318,0.04678574576973915,1637234960478244457
-0.024192754179239273,0.1248120591044426,0.0443422831594944,1637234960480742895
-0.03396658971905708,0.11137302964925766,0.039455365389585495,1637234960483213155
-0.03885350748896599,0.09060362726449966,0.032124992460012436,1637234960485669509
-0.040075235068798065,0.06006038561463356,0.02723807469010353,1637234960488174457
-0.040075235068798065,0.04295617714524269,0.032124992460012436,1637234960490673676
-0.04374042525887489,0.007526023779064417,0.03701191022992134,1637234960493182478
-0.04496215656399727,-0.023017212748527527,0.03823363780975342,1637234960495687322
-0.04251869395375252,-0.036456234753131866,0.03334672003984451,1637234960498236176
-0.040075235068798065,-0.06089082732796669,0.017464235424995422,1637234960500755395
-0.04129696637392044,-0.0706646591424942,0.0003600241616368294,1637234960503261228
-0.04496215656399727,-0.06944292783737183,-0.015522458590567112,1637234960505794041
-0.04740561172366142,-0.05844736471772194,-0.025296293199062347,1637234960508250134
-0.0535142607986927,-0.036456234753131866,-0.028961483389139175,1637234960510770082
-0.05473599210381508,-0.02546067163348198,-0.0277397520840168,1637234960513275447
-0.0535142607986927,-0.005913000088185072,-0.025296293199062347,1637234960515779197
-0.046183884143829346,0.002639106009155512,-0.030183210968971252,1637234960518265186
-0.03274485841393471,0.01729985885322094,-0.038735318928956985,1637234960520784457
-0.018084105104207993,0.03318234160542488,-0.048509154468774796,1637234960523290291
-0.004645082168281078,0.04906482622027397,-0.0533960722386837,1637234960525794822
0.006350482814013958,0.07105595618486404,-0.04728742316365242,1637234960528278988
0.016124319285154343,0.06616903841495514,-0.03751358762383461,1637234960530799509
0.024676423519849777,0.051508281379938126,-0.025296293199062347,1637234960533304145
0.028341609984636307,0.04051271826028824,-0.016744188964366913,1637234960535805759
0.028341609984636307,0.019743317738175392,-0.01796591654419899,1637234960538294718
0.022232964634895325,0.02096504718065262,-0.019187647849321365,1637234960540813051
0.007572212256491184,0.022186776623129845,-0.021631106734275818,1637234960543318311
-0.013197188265621662,0.02096504718065262,-0.01796591654419899,1637234960545804770
-0.03274485841393471,0.007526023779064417,-0.008192081935703754,1637234960548307686
-0.05717944726347923,-0.001026082318276167,0.004025212489068508,1637234960550827270
-0.07306192815303802,-0.007134729530662298,0.012577318586409092,1637234960553332895
-0.08650095015764236,-0.020573753863573074,0.016242507845163345,1637234960555835238
-0.09016614407300949,-0.018130294978618622,0.011355589143931866,1637234960558340447
-0.08527921885251999,-0.005913000088185072,0.006468671374022961,1637234960560845655
-0.07550538331270218,0.00019564712420105934,0.004025212489068508,1637234960563351853
-0.06328809261322021,0.014856399968266487,0.012577318586409092,1637234960565852738
-0.049849074333906174,0.007526023779064417,0.028459802269935608,1637234960568357738
-0.036410048604011536,0.009969482198357582,0.049229200929403305,1637234960570862738
-0.020527563989162445,0.022186776623129845,0.06877686828374863,1637234960573366384
-0.007088541053235531,0.04295617714524269,0.08221589028835297,1637234960575869249
0.0002418356016278267,0.07227768748998642,0.08832453936338425,1637234960578374145
0.002685294486582279,0.07960806041955948,0.08832453936338425,1637234960580879041
